id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4a51ce,0.004725442227630891,0.7205353596162574,0.001270366341844946,0.2729518625664809,0.0005169692477856362
7a4a14fc,0.03684880672128,0.6996506958826726,0.005784421904041488,0.2564858055202431,0.0012302699717628303
7a5015d2,0.000693555306565512,0.9899371892437485,0.0003792694653839043,0.008966093435597473,2.389254870433266e-05
7a4ba95c,0.006262005079050593,0.9541605073251053,0.0006122518735960373,0.03876930513419121,0.00019593058805672105
7a5101ae,0.00021681550863878886,0.9792119720306375,0.00022565471561857275,0.020317410507874535,2.8147237230665257e-05
7a4d0a22,0.00401052885109702,0.9354782317730447,0.0012387341445330448,0.058807563574422024,0.000464941656903082
7a5134ee,0.002349718555784367,0.6435920082126606,0.0009022412688259094,0.3513525482662714,0.0018034836964576015
7a4a85c2,0.016769818222958463,0.2213329071536175,0.003522639951935858,0.7545378325612716,0.003836802110216606
7a514b14,0.03976467829880489,0.1472680463125928,0.014979535123040696,0.7959894859942712,0.001998254271290476
7a4d0a90,0.060155578119781346,0.11560161086260382,0.044386698794810976,0.7785652076767986,0.0012909045460054536
7a485fd6,0.01365478576239724,0.34481053124772437,0.012987283904716467,0.6256564794426023,0.002890919642559443
7a4f668c,0.003089075346332911,0.6213631931548771,0.0009063184491442589,0.36703457198448597,0.007606841065159552
7a44e752,0.004480229742871727,0.09825403977404494,0.025920364452888686,0.8705338363847765,0.0008115296454181337
7a5162d4,0.004714135718022601,0.07100455155174286,0.0024825682214119757,0.9126206735150415,0.009178070993780697
7a465894,0.0024077215219587846,0.5212202990515236,0.0014003567823017865,0.46884487213120063,0.006126750513015329
7a4c9a10,0.009801124487684078,0.9836851026720204,0.0006395043372064455,0.005189609036559619,0.0006846594665295454
7a485810,0.000578221315789373,0.9913041820835089,0.0015480567611970391,0.006301145351856123,0.0002683944876483114
7a4a9788,0.003211475003746989,0.9926148566305872,0.0013885435435992317,0.0014533610246582058,0.0013317637974083437
7a503198,0.0008023925293341054,0.9805191041045407,0.0015164853236219688,0.016109806900082874,0.0010522111424202203
7a4e206a,0.007873960092741486,0.9696739172355754,0.002361142742385223,0.01832365569324097,0.001767324236057007
7a4c15ea,0.01658685424462255,0.885826117342528,0.003242868948777927,0.09368347453277068,0.0006606849313007682
7a4f8536,0.00632807805110268,0.47720051717395806,0.006807927891870457,0.4787258099692734,0.030937666913795486
7a513df4,0.0017045657042267413,0.17844114444076123,0.006263807123878033,0.8127181285727559,0.0008723541583780635
7a4d7624,0.0063296618580359456,0.11274915028118553,0.04819323335247855,0.8063175736811504,0.026410380827149388
7a4c9e8e,0.0008116255448805766,0.0162846526702847,0.02738422341394654,0.9551202857838398,0.00039921258704839977
7a4b2554,0.016468943519659975,0.20700212229246515,0.05573453211462067,0.6752476727981516,0.045546729275102206
7a502b12,0.005151620080125042,0.5784998279265453,0.013007893817969553,0.3966558563623961,0.006684801812963917
7a4c32e6,0.6385640442336644,0.009650763285510148,0.2500185140677317,0.10069354162652276,0.0010731367865711252
7a4a8a2c,0.9134619264115406,0.02765346439900348,0.03320330063456013,0.024793095639263456,0.0008882129156323447
7a467b76,0.013231744467978725,0.18472927657588922,0.02783431547342187,0.7738905408027231,0.00031412267998671544
7a51b554,0.015153062135326287,0.6890620944140546,0.025968279407034184,0.268836738977545,0.0009798250660399018
7a4622e8,0.0010227672922485786,0.09603212037726655,0.0074139723263666945,0.895279624243916,0.00025151576020211806
7a4a599e,0.0026463707054700755,0.4636774521022717,0.006825058701776105,0.525531223859974,0.0013198946305083713
7a4d17c4,0.13766100864842662,0.33366378489415616,0.07731351834304212,0.447900235797824,0.0034614523165513137
7a4fb740,0.01720028951807146,0.6086301718662016,0.024490410947342185,0.3411377016788189,0.008541425989566032
7a4ceed4,0.005496383262137381,0.9716619474438652,0.0008854840682485475,0.021508268706783785,0.00044791651896531937
7a45d1a8,0.0032421091677122017,0.8563021345690864,0.005817633149112607,0.1281017742764003,0.006536348837688481
7a4ef33c,0.0016110223759337899,0.16710288064527185,0.008612323180531617,0.822127090878633,0.0005466829196296029
7a4ec808,0.008192834419733622,0.03681179036543801,0.05133725869558183,0.9030604162007542,0.0005977003184924059
7a4eb8d6,0.014724900656836072,0.7627590399375359,0.002666034465490264,0.21955946454769915,0.00029056039243872045
7a4f39d2,0.4945548397114193,0.0435925731334324,0.19821974502933049,0.26092010936624493,0.002712732759572961
7a47a140,0.0006719148339930544,0.024573636252511157,0.016263697112093245,0.9581080257045382,0.00038272609686398337
7a4ec79a,0.0024363816506229766,0.012842539884908756,0.0206348678802375,0.9627430328990834,0.0013431776851479077
7a4be75a,0.27730655974984464,0.15735129969681877,0.13507194156944577,0.4216650130896898,0.008605185894201213
7a515d20,0.027886952325853614,0.4162275762696,0.0029005166329545925,0.5522918672215302,0.0006930875500617561
7a4e6048,0.9612058004958492,0.022687478880855434,0.007893423828958648,0.00640243092680985,0.0018108658675266543
7a4b4ade,0.0397206495384352,0.10639141766174207,0.22740027656535056,0.6238004508413867,0.0026872053930856645
7a4e6250,0.0025562014428032733,0.012295195568953109,0.03169652251832792,0.950126637404733,0.0033254430651822892
7a4848f2,0.0033417090303361837,0.050186957930457764,0.01808888619272301,0.9259757109046137,0.002406735941869288
7a4fe30a,0.004535069595314822,0.08152923568755685,0.05583337690085952,0.8573969829103913,0.0007053349058774258
7a5098e0,0.5020990954960792,0.276458396254204,0.13068749920051156,0.08750684433710786,0.003248164712097116
7a4c4f60,0.37596345433047224,0.06644620528202917,0.4250542209260775,0.11432150714052497,0.018214612320896113
7a469bb0,0.0013158864156327854,0.05472804998442648,0.005964694217784638,0.9365918069804422,0.001399562401713779
7a50b06e,0.023436785649547758,0.10475030059622621,0.09572099314526031,0.7747030193459281,0.0013889012630377711
7a4e0e68,0.027089038547585074,0.8465715922633499,0.007141214580538756,0.11536326288702742,0.003834891721498946
7a496e3a,0.006083153642565726,0.8944910744225556,0.06766430696615593,0.014801471231155388,0.01695999373756733
7a49ff30,0.0011761150480794366,0.9495453287142042,0.0033033488995044664,0.037230834374076024,0.008744372964135732
7a4c2b84,0.0013082950512475942,0.7948165870641902,0.0060009458623106054,0.19741167401548357,0.0004624980067678226
7a4533a6,0.01578689015037112,0.01268381928141795,0.6788883530912942,0.29179188680559676,0.0008490506713199471
7a48103a,0.04885299945183638,0.03171228185701039,0.5780768157325433,0.34084600887539335,0.0005118940832168881
7a4878d6,0.025095751961646432,0.03713956952690627,0.41361267828636694,0.5231557940092532,0.000996206215827436
7a455d2c,0.028279425675876182,0.1311117679967005,0.02544499209967297,0.8075722450958818,0.007591569131868867
7a49913a,0.000475103963585362,0.9189790836215564,0.002623755493968408,0.0776985942095891,0.00022346271130088436
7a4598f0,3.438419830465318e-05,0.9903773633635197,0.0004883453009238187,0.007814805309676254,0.001285101827575622
7a500c04,0.001856051487480261,0.5710876020271914,0.010012565068584035,0.4145759233453102,0.002467858071433997
7a481332,0.003337085243368014,0.9882899951508696,0.00023567728074905237,0.005507003846986486,0.0026302384780268117
7a48366e,0.0064208031088456565,0.13332196893621662,0.02267968701371755,0.8360220059500544,0.001555534991165885
7a500042,0.9313834217268473,0.030266676130278718,0.02463237585903148,0.013077660618847834,0.0006398656649947092
7a4b859e,0.006523043116818369,0.04058710818563981,0.10973011993288488,0.8426175908674841,0.0005421378971727518
7a4f46fc,0.02427249068516714,0.43027450544705453,0.04459032365459167,0.5004364913871056,0.00042618882608137223
7a4cad98,0.0024714185004025974,0.04631301095312843,0.014405381622375733,0.9365879046825266,0.00022228424156664744
7a47a604,0.0007303220130902104,0.5713649566922758,0.008638713799323041,0.419073535086606,0.0001924724087051402
7a48cebc,0.006428589153767539,0.6771882038811063,0.01801990963536802,0.2962857820529319,0.0020775152768260884
7a4c9178,0.06399448583841347,0.048428341650965816,0.14708039962915997,0.7374576926704975,0.003039080210963041
7a46ba28,0.0534680183339978,0.34268948145487343,0.24456895496783868,0.35432574082383955,0.004947804419450565
7a49888e,0.2825791738981841,0.20044389627714373,0.3098625047583282,0.17089687261884473,0.036217552447499156
7a4773fa,0.01139171207521654,0.6925858472724413,0.014804600213610854,0.2807582836973779,0.00045955674135352156
7a4c1720,0.02500781009804231,0.13642893670089742,0.023920463014901944,0.8135149428357107,0.0011278473504474143
7a4c11c6,0.0005364611248777739,0.4021568486854515,0.002165202532557404,0.5949744629737916,0.00016702468332142965
7a493f6e,0.0029873674873613872,0.1520278328050159,0.02011674728153208,0.8238046229306293,0.0010634294954612932
7a50a93e,0.005790839809272216,0.1628728430979964,0.012531195571168201,0.8159622102997126,0.002842911221850554
7a497eac,0.0004407151719125398,0.11468291105207067,0.005738109741214326,0.8778445679559408,0.0012936960788615787
7a4bdc4c,0.005339362606641674,0.11330981380024353,0.05535470936131025,0.8244872931784211,0.0015088210533839173
7a46b820,0.005622914066001596,0.8665555428961652,0.01799136580276839,0.10605730322976507,0.0037728740052996868
7a4b200e,0.006901483744881318,0.7505739256043683,0.010978710784788683,0.22905332068363232,0.0024925591823298857
7a4b24f0,0.16213637048250223,0.1926259394612946,0.29110589025433714,0.3468406120918726,0.007291187709993564
7a5159d8,0.024502022933078245,0.7216611709713857,0.012595694598931334,0.23616190786546712,0.0050792036311375875
7a4ddda8,0.0011448754237872822,0.9907370409031945,0.00409757620266886,0.0035533942081123807,0.00046711326223679577
7a4556e2,0.0006560242292774901,0.8701616835111248,0.018692468330968517,0.10951658317358218,0.0009732407550468714
7a483952,0.008089397029051653,0.6172890365938827,0.016691776719594327,0.3554413505765263,0.002488439080945395
7a48624c,0.006054994357113899,0.5150782735131249,0.02943184677141993,0.448012813928918,0.00142207142942338
7a48255c,0.04698492261473351,0.2757462600153302,0.037868600089945054,0.6384678927842533,0.000932324495738034
7a4bad76,0.021152815980238295,0.3089108902479944,0.05072410635519405,0.6165747312573339,0.0026374561592394387
7a46a95c,0.02292546387865329,0.08577916364143069,0.019925418885033498,0.8712142667827998,0.00015568681208256248
7a4e0224,0.0025099624538196673,0.5041200529524603,0.00482847752118653,0.48840146150824676,0.00014004556428657926
7a48b102,0.07260721939357066,0.15076985345004332,0.014655579994064189,0.7612687440903902,0.0006986030719315725
7a49e298,0.0020864316203876706,0.15450361784000624,0.002877814190303147,0.8299752971325042,0.010556839216798801
7a4f5ca0,0.003182089978523155,0.3766926629069605,0.014338955688713795,0.604356626385739,0.0014296650400635494
7a4bf4ca,0.0029053477067284453,0.17639631714780085,0.009114355447715956,0.8094903146754172,0.0020936650223377378
7a4f69d4,0.010678725116601338,0.7231235254031525,0.021620470581649832,0.24264837942322395,0.0019288994753725336
7a4c7d5a,0.0014615047951399346,0.9872886852520892,0.00023194264838725432,0.010728331598375504,0.00028953570600837996
7a4f0746,0.009538493175359505,0.23934138723370907,0.010911105088055512,0.7374182215674823,0.002790792935393097
7a4fe4a4,0.0035704154673239564,0.10894281790610837,0.021908161131052945,0.86277420511443,0.0028044003810847886
7a4f1e52,0.007846062944831764,0.44780329166919985,0.0038543144635172113,0.5402229851304267,0.000273345792024161
7a4664a6,0.0015698430451428506,0.964549482688445,0.0004319079386874213,0.014146691399686318,0.019302074928038496
7a50b1a4,0.0005724939545397056,0.34869027886579734,0.006090560837914945,0.6444994517773073,0.0001472145644409181
7a4fd482,0.011191258632089772,0.17647997756896455,0.005239849879330292,0.806518865054917,0.0005700488646982879
7a51210c,0.007178344987041305,0.2956877175057294,0.03046886836829807,0.6546313432950295,0.012033725843901527
7a505b82,0.016085858045499026,0.20716294515625586,0.216218128968446,0.5500429430935699,0.010490124736229017
7a4b7fea,0.004751746913131639,0.007552383375387933,0.774648947254332,0.21266172978916423,0.000385192667984345
7a4f4c4c,0.09202871091148691,0.8283329528201135,0.01660533138261262,0.0423693336803637,0.020663671205423367
7a4b2edc,0.32872230936014596,0.0725141805086798,0.39206065799465456,0.2016756512209852,0.005027200915534242
7a461dac,9.818191505733271e-05,0.19009172859190868,0.002612406410227068,0.8071096465893264,8.803649348030329e-05
7a4ca23a,0.00539321899954945,0.9873679177627191,0.001860349265169926,0.005054043396476566,0.00032447057608469973
7a49281c,0.001982657582360596,0.961865904282209,0.0003608796692976993,0.035406406775528906,0.00038415169060396085
7a4dfe6e,0.00540862662151601,0.4408988567327635,0.04018080828938481,0.5055290051477922,0.007982703208543851
7a4b8256,0.0013534788995738384,0.042538157200479036,0.02379622756722314,0.9318954591399179,0.0004166771928061946
7a511c70,0.0005243463584155384,0.7660939129763161,0.003932717781875671,0.22902801168441375,0.00042101119897902135
7a4e0288,0.9247618671428036,0.03154428504101461,0.024704409449710845,0.00988359999698156,0.009105838369489382
7a48672e,0.0019488043682679796,0.8491722028919496,0.0014360230930483147,0.14537497226388177,0.002067997382852095
7a467cb6,0.027877216779123186,0.34531764534660053,0.029471263986364796,0.5882562626317035,0.009077611256207912
7a51da2a,0.0016936010385466044,0.9329388305751936,0.0016791377934151255,0.026852396036009654,0.03683603455683503
7a4c2f3a,0.010632441606412501,0.8923451930812252,0.007371542884753858,0.08430925215499085,0.005341570272617338
7a514a4c,0.0006282632518791305,0.9059302530381403,0.0008786547038940086,0.0919766802945652,0.0005861487115215271
7a4e725e,0.0009680472964148393,0.9672503350167864,0.0019235240072069631,0.02621950857894342,0.0036385851006486094
7a465d9e,0.001597472842201629,0.965160785158824,0.0036124545658106546,0.029042237948942784,0.0005870494842208855
7a4b33b4,0.0025546741322473618,0.057880839508073156,0.010050652133427812,0.9287801473480866,0.0007336868781652006
7a5094da,0.000706061916422829,0.028485332086576363,0.011662619185549386,0.9566367142785576,0.0025092725328939875
7a473840,0.0002860789700978268,0.015020506217994887,0.012369360353599687,0.971282945585195,0.0010411088731128123
7a50711c,0.001077829152761497,0.23680413401541028,0.006353811746597259,0.7529597655058216,0.002804459579409407
7a4856d0,0.0012683089728097862,0.05140892346751414,0.01908074937446851,0.9264158394307124,0.0018261787544952778
7a4f2f3c,0.10515055843099358,0.04477021965344993,0.03647580934247911,0.8113217532556731,0.0022816593174040333
7a50d792,0.004165164060372278,0.385011341264607,0.0027924387884775306,0.6074045661277448,0.0006264897587982587
7a4d71ba,0.9813508525134548,0.006428781349575972,0.004878284371309546,0.006866011505027685,0.0004760702606319439
7a49a9a4,0.003278825112320977,0.9271656484345461,0.0011508758416744508,0.055923903920266894,0.01248074669119131
7a45043a,0.02311811137132252,0.9576082457760908,0.002985685733733327,0.01435419474887949,0.0019337623699739093
7a4a4b16,0.00199059673677435,0.705101354275959,0.00635184734379464,0.2857501422652344,0.0008060593782376333
7a4e9374,0.062040944332552736,0.7344421609272949,0.05598664076569196,0.1451975508085235,0.002332703165936889
7a4a2e38,0.0031951780650252776,0.9884949757862714,0.0007503712279454056,0.0062693502513203065,0.0012901246694375856
7a48324a,0.0026362471019480685,0.9332860541673113,0.002169733543674689,0.04859767694911124,0.01331028823795472
7a4754b0,0.007123109256910774,0.3059165769515171,0.0250588273177185,0.6592942250897545,0.0026072613840992563
7a477288,0.0032208184480677594,0.7324849992185118,0.018487693358868053,0.24315203425103252,0.0026544547235197898
7a503bca,0.1179051802711522,0.006562010430499721,0.710400704853761,0.1379010347681648,0.027231069676422325
7a4be48a,0.06069729474155869,0.010021604030777715,0.5838143675600039,0.3360191958741076,0.009447537793552285
7a50de7c,0.016184585847561044,0.9680792443082818,0.0004052887676026931,0.013206501449077524,0.002124379627477017
7a48453c,0.0012647115469330977,0.9860147365819273,0.00019975105933305097,0.011294059818727215,0.001226740993079088
7a48a7c0,0.0007426817913605413,0.9526198427507144,0.001745855001747354,0.03547684111499655,0.009414779341181043
7a4786a6,0.03234084694839601,0.06047346102223264,0.30506205583925994,0.5976699926262655,0.00445364356384596
7a4dd4f2,0.034734577784887644,0.5488218469747023,0.011193366416850896,0.2998995687764239,0.10535064004713524
7a476694,0.995614581720438,0.0018311515272450964,0.000936609176960337,0.0011839098659138072,0.00043374770944268044
7a46ed36,0.006731295381827489,0.4011528168578827,0.03697006515909376,0.5545906104412855,0.0005552121599104285
7a4e8a14,0.037212037189497754,0.11571599745383038,0.31952756607948085,0.5182418263991211,0.00930257287806939
7a45b182,0.04416281929055626,0.11601813818835263,0.027526139857233893,0.8110860447264132,0.0012068579374438575
7a46a9c0,0.0005157809265740138,0.6671836360356936,0.005066298966842556,0.32563231016180827,0.0016019739090814226
7a4eec70,0.0041684943193195404,0.18098197030300525,0.0614032988156715,0.7524012225156104,0.0010450140463934198
7a452172,0.016988803459506836,0.031026790541289914,0.15780575543900194,0.7919447134481975,0.002233937112003782
7a479588,0.006180859555871505,0.03000734336060154,0.152577833938017,0.8102352717747507,0.0009986913707592765
7a4b900c,0.002753107794447045,0.9492705400480304,0.0017335988195649507,0.04559739419639943,0.0006453591415583717
7a4eb2fa,0.0011341999060941893,0.9752566005427992,0.0026717020540493923,0.0207207836863678,0.00021671381068960531
7a4ad00e,0.8138150517598554,0.009472143576463851,0.09624784004787025,0.0782516751860335,0.0022132894297771676
7a50a2b8,0.003804037775227581,0.3070986344198533,0.04170836662390374,0.6440805877209625,0.0033083734600529878
7a4f5890,0.0013435018898642671,0.5319951495058459,0.022765645563176413,0.4430892226771472,0.0008064803639664291
7a4997d4,0.055285141898383405,0.09435858992102059,0.029030160731857928,0.8163748557852815,0.004951251663456408
7a4f9850,0.006928881457365908,0.49377337973052576,0.017374446762831144,0.48153239958918015,0.0003908924600971975
7a4c887c,0.0017274021604538926,0.345936119563413,0.008129344632663257,0.6435880221623788,0.00061911148109132
7a4b1fa0,0.020692968049036465,0.9471271424703396,0.0008714156977605257,0.029424502564802054,0.0018839712180610366
7a4be066,0.0005212174344184121,0.012131471950176545,0.014756873028432734,0.9722653190933424,0.000325118493629623
7a4e4392,0.0014693304978165504,0.7436474782923124,0.0003177387104803996,0.0130056779437548,0.24155977455563607
7a4d7f84,0.011648398940226208,0.818230900992555,0.012948535179395766,0.15379104489114664,0.003381119996676256
7a48e564,0.0011662693140413777,0.6332033152620394,0.004476001290911151,0.3601234064580638,0.0010310076749441668
7a4e909a,0.008425188469278007,0.24668995396695476,0.08309074699845602,0.6344762375443037,0.027317873021007043
7a50ad3a,0.0010767864606721275,0.45405266898045965,0.011975616477793813,0.5314101777307989,0.0014847503502756281
7a4baa2e,0.009573143484055096,0.9650887022462075,0.0015577044598848345,0.02330024293019682,0.0004802068796558439
7a4b970a,0.0015299734126717791,0.955397081704362,0.00030312721368559725,0.04247323133882743,0.0002965863304531001
7a51c558,0.0415975098944273,0.889407862866918,0.006068681442135053,0.06083763329632794,0.002088312500191815
7a4e8050,0.01201279718134452,0.9325377660990971,0.0012579664435655093,0.05412398014675251,6.749012924010734e-05
7a4b0c54,0.0008636704752266736,0.9873829314882905,0.005191978559048145,0.0058985134342383365,0.000662906043196233
7a4e50d0,0.0018013304634487755,0.6197062366019906,0.0519176697030747,0.3199161416457513,0.006658621585734194
7a466154,0.0033882720187837717,0.21363047071288077,0.18329857519078868,0.5980376312987045,0.0016450507788424219
7a503b66,0.0006107953342371237,0.9919674609387436,0.0005915540043293579,0.005466671810491178,0.0013635179121985138
7a4d651c,0.0015660310328513617,0.9536869322506799,0.0006762861132883857,0.042779078718968626,0.001291671884211921
7a51a280,0.0003048143389042207,0.026210215216721074,0.014391393711508061,0.9562453568770849,0.0028482198557817696
7a4b502e,0.002909133124371045,0.1293928566820213,0.04448053631007551,0.8198819546675873,0.0033355192159448296
7a519bf0,0.007160832596891762,0.5989246370241319,0.0438836281359314,0.3497228737515873,0.0003080284914574929
7a4a4d96,0.6929452431923206,0.061655918252139126,0.12491202370437632,0.11897775088324208,0.0015090639679216109
7a508224,0.9662536212318248,0.016925286905554147,0.01081428039818769,0.0017860364875218224,0.004220774976911481
7a4aba6a,0.002066150435549801,0.029091923821862757,0.0729952961407935,0.894286377806895,0.0015602517948990443
7a4e774a,0.004423021986127123,0.026540976471965995,0.09160365231228425,0.8737642584526671,0.0036680907769556207
7a4fe846,0.006929980200749901,0.05838891647048529,0.18574579111551145,0.7466981943489012,0.0022371178643524527
7a45a05c,0.0014525829043615826,0.0704151664598962,0.0076986988200522105,0.9184233248472542,0.002010226968435758
7a466e9c,0.006394783842864093,0.9501901653840688,0.0008487171162153577,0.026955735679500797,0.015610597977350902
7a51884a,7.1373980337020374e-06,0.9960752230870568,3.296496186107627e-05,0.003392859201090093,0.0004918153519583218
7a4b509c,0.005656317127378856,0.9231108415194276,0.010900515922357547,0.05826870142703222,0.0020636240038038804
7a457e2e,0.0012775910751867212,0.9722999949971818,0.00030961813196722746,0.024819741123284274,0.0012930546723800152
7a4e9f04,0.004053430494907982,0.3305479025188315,0.15693520790827659,0.5033663305409836,0.005097128537000292
7a489b5e,0.4735685891716143,0.11116546203787576,0.03847901105213496,0.3558433806020227,0.020943557136352424
7a4d77be,0.00013256356816313298,0.9835144299023851,0.0004996661860607617,0.015721562743987158,0.00013177759940379417
7a4b7d6a,0.06979931734495437,0.1697757222745655,0.03238771744785662,0.7195822826635527,0.008454960269070909
7a46f8f8,0.0021686583564834486,0.04636688072785327,0.007830579166336624,0.9433335400961989,0.000300341653127676
7a51870a,0.0002165681161192486,0.11376207348708389,0.01746109587690978,0.8677338839389159,0.0008263785809709136
7a4e95ea,0.003764820469782458,0.5434054509068769,0.010332786328973659,0.44104901855836043,0.0014479237360063679
7a517012,0.0025259831798678275,0.6800949341202109,0.004158649286190624,0.31213866375991184,0.001081769653818546
7a4eba7a,0.9636553417090217,0.014156041224415099,0.016794253268393764,0.005049918544285027,0.000344445253884355
7a4aed32,0.010106696253658818,0.24394195924155287,0.04390731397701166,0.7010310969995838,0.0010129335281930552
7a48e848,0.0014481030805834935,0.8565101440102161,0.0010747406648038969,0.1367615362239237,0.0042054760204729555
7a51a80c,0.012655443478505416,0.09019764965074098,0.14167069269105906,0.7338954639804955,0.021580750199198844
7a511e8c,0.0017193744463592545,0.30357943108475727,0.0016269482676313344,0.6919726917456048,0.0011015544556472697
7a471c84,0.0038991729151795365,0.9311064819967629,0.000661919697866605,0.0642733756242761,5.9049765914945226e-05
7a50c46e,0.0005080948444057743,0.8833887186814279,0.001271240482638772,0.11410989150887009,0.0007220544826574299
7a4fc4a6,0.9315797441992297,0.03060081274481412,0.029046002685811513,0.008251187013454061,0.0005222533566906583
7a4adcc0,0.0020988643338372185,0.03134396702412759,0.03027734129384216,0.9359762334489214,0.00030359389927146535
7a4e8d52,0.002013135373114843,0.2787014732568605,0.0032380441267896754,0.7156441672703527,0.0004031799728824168
7a4a9b3e,0.0011679084601088235,0.24153300664349978,0.008471376855532054,0.7486519089394493,0.000175799101410349
7a48532e,0.004957768162124203,0.06180522952072198,0.026051049099241698,0.9066525032519532,0.0005334499659589127
7a4fd4e6,0.12065959058642577,0.17405744700760215,0.379146041039328,0.31990333716482167,0.0062335842018224384
7a49afc6,0.008203529378789551,0.8083491526776314,0.00896378283792867,0.17161224514944226,0.0028712899562080996
7a4e71fa,0.0020761485530702505,0.4516387559925546,0.009648514683836679,0.5316072910201171,0.005029289750421414
7a4f1ec0,0.0057548801533509825,0.387948175536034,0.022404355037237065,0.5831058121838463,0.000786777089531766
7a4665dc,0.0004364935769040006,0.8372645613563103,0.0009369326704008465,0.160295932465283,0.0010660799311018444
7a4aaef8,0.0011382440409270771,0.9188862085505409,0.00429523170600788,0.07518049139300104,0.0004998243095232451
