id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a44e752,0.00593015480200313,0.19406984516912248,0.032120744589466316,0.7641941087480727,0.0036851466913353924
7a5162d4,0.00848240153500322,0.11362436932370906,0.002900474231038782,0.8627299769390643,0.012262777971184682
7a465894,0.0034072248125898642,0.23204865132775165,0.005900399951685159,0.7416653299613643,0.01697839394660916
7a4c9a10,0.03276583571329969,0.9485946001404311,0.0008055900834800301,0.01572844496746912,0.0021055290953201893
7a485810,0.004014182888589535,0.9623669209005159,0.004985972399983604,0.02541387524715704,0.003219048563753975
7a4a9788,0.0007234088118129254,0.9926909150135388,0.0008016041905338513,0.005346721635792711,0.0004373503483216788
7a503198,0.002798729901631366,0.9772825653406737,0.0038829418413252746,0.012721098146711804,0.0033146647696578805
7a4e206a,0.0009432674575554049,0.9752797015397096,0.00041929307056692155,0.02279666254144733,0.0005610753907210377
7a4c15ea,0.008488770808156054,0.4984265428986664,0.0009969781592427556,0.48666767762002583,0.005420030513909284
7a4f8536,0.0036229313046109365,0.4764163215642861,0.005078575509862069,0.5049582647215166,0.00992390689972431
7a513df4,0.0002865892019037222,0.18873885984106128,0.018831054533728776,0.7917312958145063,0.0004122006087998267
7a4d7624,0.016433816155383776,0.15292264287436041,0.06930187469225364,0.7605005480851834,0.0008411181928188427
7a4c9e8e,0.0009994995489840445,0.01596435290761104,0.07920536578985983,0.9023039961623192,0.0015267855912260017
7a4b2554,0.021552626509025577,0.7543978333498916,0.026273524074618658,0.13606245944838072,0.06171355661808318
7a502b12,0.003431867663588725,0.2693350618432771,0.01373511594910457,0.679912032844014,0.033585921700015536
7a4c32e6,0.19652029597798312,0.004377550578111323,0.6820180438392007,0.11284267882450773,0.004241430780196959
7a4a8a2c,0.9256623403872952,0.005551456339084828,0.02850097462032507,0.039779468978521554,0.0005057596747733609
7a467b76,0.009897469775334672,0.15647402963263599,0.04786994806520741,0.7836586247008952,0.002099927825926731
7a51b554,0.010349381110551116,0.8584344302398826,0.02019669287891958,0.11078305402368455,0.0002364417469619588
7a4622e8,0.002420051709322489,0.04495898637829822,0.03593193732206704,0.9136864009361761,0.0030026236541364493
7a4a599e,0.0021070004650297408,0.2442223080754963,0.010118789319390342,0.7422580675764617,0.0012938345636218354
7a4d17c4,0.010717945202944933,0.3628752544346857,0.0504888112375008,0.5721882158196676,0.0037297733052011487
7a4fb740,0.018351115603118442,0.6506539464082096,0.02156262304504879,0.2672119091922888,0.04222040575133421
7a4ceed4,0.0017269907804780332,0.9891107022120106,0.00114300177445727,0.007656152165911987,0.0003631530671420191
7a45d1a8,0.002141480386243419,0.8143551235310669,0.0022701036341474493,0.1748608806205108,0.006372411828031361
7a4ef33c,0.001624808305522976,0.11065423224189427,0.005455202380633608,0.8814801572599409,0.0007855998120082958
7a4ec808,0.0029829499552238943,0.022013501056339185,0.16478082064622124,0.807722445764257,0.0025002825779589974
7a4eb8d6,0.0014065732090309596,0.19677688758227163,0.009664316984748218,0.7918511211456881,0.0003011010782610673
7a4f39d2,0.011088115920198557,0.03327482433238354,0.14834963772016338,0.8063310258667059,0.0009563961605486931
7a47a140,0.004619527397480254,0.2656002203195442,0.03449050536853132,0.694740204113915,0.000549542800529112
7a4ec79a,0.0017406487558155998,0.007784741961928399,0.006698131478340549,0.9834214228092248,0.00035505499469058776
7a4be75a,0.020653402402629584,0.15350919888490494,0.019028528330267535,0.7995533787241588,0.007255491658039288
7a515d20,0.003404839279864374,0.13752399096710297,0.003924009626060508,0.8464332740277066,0.008713886099265416
7a4e6048,0.8091737142256651,0.15343204646527597,0.010928456188212855,0.02566664702765743,0.0007991360931884969
7a4b4ade,0.1314629343119943,0.03871707883413359,0.11405419598225909,0.7146945583840816,0.0010712324875314745
7a4e6250,0.01067640669804507,0.03117219487157198,0.24453689534474413,0.7115540634693179,0.0020604396163207933
7a4848f2,0.008611130554988628,0.2715074700890547,0.04650208485435864,0.671080736342435,0.0022985781591630325
7a4fe30a,0.0044632839726228045,0.03887158934379647,0.061617718232121796,0.891917181161046,0.0031302272904128853
7a5098e0,0.7700406268841926,0.10198745859813468,0.027472385618991717,0.09877577062855629,0.00172375827012472
7a4c4f60,0.7129791753047748,0.014494668424876544,0.2356294330530887,0.03269089237094534,0.00420583084631459
7a469bb0,0.004578787786806725,0.0946072801648355,0.008409475541518682,0.8915590125963749,0.0008454439104639783
7a50b06e,0.006739489657892358,0.06166648245466615,0.0121089243119473,0.9183555894954722,0.001129514080021955
7a4e0e68,0.001820873481972418,0.9862828758929654,0.0015320815705031838,0.009372166203894434,0.0009920028506644164
7a496e3a,0.0016793061049782871,0.9881950552840414,0.0012307997573689652,0.006646958940714796,0.0022478799128963145
7a49ff30,0.001053736318396079,0.9023263483018664,0.016929360794923222,0.07667378880319345,0.0030167657816205593
7a4c2b84,0.001347165956256731,0.8201023551947269,0.0016721804000952901,0.1766754714832808,0.00020282696564025826
7a4533a6,0.003598237858833695,0.05019797292100001,0.17297046273186295,0.7723161250845791,0.0009172014037244142
7a48103a,0.2350030551588529,0.011984638586123076,0.6905937747928815,0.061373202277117934,0.0010453291850245885
7a4878d6,0.06311457821591646,0.056046451864939055,0.2333905735556315,0.6401743903603427,0.007274006003170136
7a455d2c,0.008321852280024382,0.3968807230294909,0.06439994299985205,0.5289830721039707,0.001414409586661978
7a49913a,0.001458428637840094,0.9755381747668588,0.0018012294655790205,0.020584174482697712,0.0006179926470241107
7a4598f0,0.0006077042128838933,0.9800249296647212,0.0040476657373671645,0.011795984473223171,0.003523715911804687
7a500c04,0.002648128856198051,0.7301893000355463,0.013383246757632495,0.2461868146999344,0.007592509650688866
7a481332,0.0016473277939164509,0.9693782030540261,0.0020309789619410465,0.025338953705494497,0.0016045364846221516
7a48366e,0.007749309182972974,0.6993536807206184,0.007390806519489363,0.28505840834887647,0.00044779522804262956
7a500042,0.9397882960871503,0.0445503789150144,0.004005020672677812,0.011004135511008583,0.0006521688141486867
7a4b859e,0.000922230720813628,0.13081651991437326,0.10773306535179304,0.7566936442385642,0.0038345397744560202
7a4f46fc,0.02236737014721183,0.20359799634385792,0.010421476320784526,0.7626272728429635,0.000985884345182512
7a4cad98,0.025220248260333172,0.05981803454751994,0.03634776334217214,0.876952487776362,0.001661466073613077
7a47a604,0.005213795283059046,0.5165958379804184,0.011268032294656812,0.4656369894240415,0.00128534501782398
7a48cebc,0.01029860974700581,0.20734693934088258,0.007587297447681899,0.7728554299482642,0.001911723516165511
7a4c9178,0.00855314298434922,0.043004293987277245,0.22947711073898594,0.7139076660636178,0.005057786225770091
7a46ba28,0.12809255839727862,0.28744613396871244,0.1428501173917669,0.38678144678939247,0.05482974345284957
7a49888e,0.36810075925797714,0.16745470262499015,0.12475562539396738,0.30863007316365554,0.03105883955941045
7a4773fa,0.003499795006520324,0.3833313507986595,0.0231424609898094,0.5894005277511914,0.0006258654538196555
7a4c1720,0.011952312049842156,0.08388645472588886,0.10539534225812101,0.7967438738528244,0.002022017113323524
7a4c11c6,0.0007494223988886815,0.15861869095782713,0.017321528097748597,0.8218933853966445,0.0014169731488911474
7a493f6e,0.0030287875936991573,0.4257419972548049,0.05571699360687942,0.5118817137236522,0.003630507820964359
7a50a93e,0.0182102262325672,0.47072369107125556,0.01600852136356195,0.4921248799722546,0.002932681360360357
7a497eac,0.0005197822740794114,0.029937524484276373,0.009223440618371603,0.958735979008936,0.0015832736143365565
7a4bdc4c,0.009197245125318634,0.10038192028070424,0.08797534433859198,0.8007069918165872,0.0017384984387980391
7a46b820,0.01386650172051156,0.8280074966957922,0.047407234603219994,0.10340342849508086,0.0073153384853950456
7a4b200e,0.053538688898418826,0.6472117359184587,0.12511668580536411,0.1542920915349401,0.01984079784281809
7a4b24f0,0.29453846498802166,0.10438619233048056,0.26265637014039883,0.3348480960020329,0.003570876539065884
7a5159d8,0.13960549889331197,0.6459503686566783,0.031117236278935652,0.1780382061382587,0.005288690032815478
7a4ddda8,0.0016899488810193384,0.9352477817572207,0.006177751943147273,0.05619772948295375,0.0006867879356591424
7a4556e2,0.0008544415438141284,0.7612962000205507,0.005876592820639435,0.23139514944392303,0.0005776161710726022
7a483952,0.016692982943246133,0.6939237826513293,0.04701092921427135,0.23831871010388703,0.004053595087266472
7a48624c,0.002741204388451657,0.726508814030862,0.06825001224598394,0.20238350420373166,0.00011646513097046354
7a48255c,0.1935850499852888,0.10046095730645523,0.025320632459401627,0.6789453654388113,0.0016879948100432267
7a4bad76,0.0031237799743487013,0.43224453978645005,0.029495423607795848,0.5322548087192452,0.002881447912160009
7a46a95c,0.01366896674086041,0.312063874872473,0.030663016510206878,0.6422092363973403,0.0013949054791193788
7a4e0224,0.011352876624970962,0.6731353531989497,0.018928991034009954,0.29459792852217775,0.0019848506198910654
7a48b102,0.008683207382498611,0.18992241411730498,0.0235583541086714,0.7768195204902771,0.0010165039012478812
7a49e298,0.0024747917955657553,0.018052432852238287,0.0012698471772815973,0.9755980166947085,0.002604911480205966
7a4f5ca0,0.0027781177387289006,0.9223977712284143,0.022085269734461656,0.051971068305307955,0.0007677729930873128
7a4bf4ca,0.005985455688309179,0.35790216847494144,0.014085830451824223,0.6214590673683396,0.0005674780165853638
7a4f69d4,0.012368259247251902,0.4767353713088161,0.057564570848731,0.4320538514629094,0.021277947132291426
7a4c7d5a,0.00038554510478187046,0.9572291968313937,0.002112609542952979,0.0392789896976912,0.0009936588231802732
7a4f0746,0.0034126049758308134,0.16411543682339075,0.0055248280185725305,0.8249199344478537,0.0020271957343524554
7a4fe4a4,0.026394080533305952,0.24421146924195616,0.029903523795973302,0.6985481494999444,0.0009427769288201349
7a4f1e52,0.004683001811375073,0.5309792618614941,0.005513895405128794,0.4583065916181416,0.0005172493038604107
7a4664a6,0.010181385993643335,0.8841421521346537,0.0015213928519164977,0.08222208668156056,0.021932982338225812
7a50b1a4,0.00988917343418012,0.33003071110012605,0.005492040033827706,0.6529658723477597,0.0016222030841064367
7a4fd482,0.0008431822037652965,0.13294644047802873,0.005232556795055095,0.8607555319522998,0.00022228857085094855
7a51210c,0.0065596408947088325,0.18585218577935445,0.02006770171035036,0.7799955853977575,0.007524886217829151
7a505b82,0.015117091683125524,0.2901294842198562,0.09473604284417798,0.5989751094874829,0.0010422717653573862
7a4b7fea,0.003018556886621691,0.0018982835862386234,0.8369629191252047,0.1580389787766565,8.126162527856952e-05
7a4f4c4c,0.09148573140942784,0.8644151320193942,0.0027188266697882077,0.03293483626307674,0.00844547363831346
7a4b2edc,0.13474544197264512,0.02246041320163024,0.5531048678795668,0.276289792579608,0.013399484366550028
7a461dac,0.0017520804707644299,0.18889051134935453,0.005898503037698791,0.802375938746981,0.0010829663952012121
7a4ca23a,0.003637663082093841,0.9578940761795003,0.0062710752947944615,0.031248754032973627,0.0009484314106376592
7a49281c,0.004492546647454222,0.9649587614490892,0.0023758957719316066,0.02747069171456351,0.0007021044169614298
7a4dfe6e,0.01884884488332153,0.504796163760051,0.031213863398067924,0.4432848649731441,0.0018562629854155543
7a4b8256,0.0014334986692421173,0.13043526130398303,0.014895070078587567,0.8531122884090807,0.00012388153910646395
7a511c70,0.0004266961531272822,0.8707214028664857,0.006205562860789992,0.12251385265213591,0.00013248546746094468
7a4e0288,0.9834346724329841,0.0025782045181587453,0.00767779125941317,0.003928739523062929,0.0023805922663811467
7a48672e,0.0007458961402412805,0.9108768045810847,0.0014825739261511864,0.08650581757385438,0.00038890777866829366
7a467cb6,0.0011986632962158556,0.10354874746440719,0.005451315690157279,0.8868475868363137,0.002953686712906281
7a51da2a,0.03337336324716484,0.9317223603648247,0.0022127352340274922,0.016743689210229392,0.015947851943753994
7a4c2f3a,0.0010151504694128348,0.8751885478576399,0.001890313876937669,0.12072198263789594,0.001184005158113381
7a514a4c,0.0005630347799253535,0.9545324723218331,0.005544066618158428,0.03899192898243381,0.00036849729764940357
7a4e725e,0.004047192355073222,0.9547706916129932,0.004082027748961123,0.03555031569441091,0.0015497725885614472
7a465d9e,0.0007734476434606558,0.932670971434744,0.0013638379383843079,0.06487015348841657,0.0003215894949945039
7a4b33b4,0.0006835994802207599,0.06453612059370702,0.03681866852273719,0.8967638361142027,0.0011977752891319505
7a5094da,0.005406193821845131,0.22031584501551382,0.017380675510079505,0.7532133531252307,0.0036839325273306423
7a473840,0.001077632994554557,0.02597958376596705,0.008430408727345403,0.9640229775695602,0.0004893969425724709
7a50711c,0.0009931541124238424,0.19200049827139415,0.02154243745936805,0.7850767503400958,0.0003871598167182742
7a4856d0,0.0010693624849393202,0.23189682507819054,0.01070166998905041,0.7539962576453562,0.002335884802463312
7a4f2f3c,0.025837344061185888,0.1653406948787671,0.07128626857792424,0.7355644824648102,0.0019712100173128375
7a50d792,0.0021440695759720485,0.2919642161649212,0.0029246815568847776,0.7018962605113198,0.0010707721909021663
7a4d71ba,0.9787412950103637,0.0026811944029323746,0.007789248985292726,0.010451178042131068,0.0003370835592804794
7a49a9a4,0.01611021934404607,0.9217270440471288,0.0032577010427504182,0.05007397813144999,0.008831057434624836
7a45043a,0.03298690539607248,0.7990019301858113,0.0069284227951861175,0.155187346557303,0.005895395065626545
7a4a4b16,0.0071753194055940075,0.579617544805297,0.028111402474162744,0.3758028997956513,0.009292833519294915
7a4e9374,0.01040911685642576,0.66756597929866,0.060074115104433494,0.25908982605536224,0.002860962685118599
7a4a2e38,0.003432730831844083,0.9839827290366127,0.003926206147909999,0.007405781949149094,0.001252552034483775
7a48324a,0.0018875133769082147,0.8953044230117968,0.00028297893846764905,0.052513799907315604,0.05001128476551196
7a4754b0,0.04931648371704203,0.11148448289437998,0.09721480825072121,0.7339299384861876,0.008054286651669098
7a477288,0.0018968265058076413,0.644881540809577,0.005928892285259322,0.34261682366193774,0.0046759167374182675
7a503bca,0.055338048457136815,0.015230279189017964,0.5515071256171185,0.3645192163575507,0.013405330379176395
7a4be48a,0.026163303993321983,0.006707828286077155,0.5821002400824542,0.38448724878404145,0.0005413788541051385
7a50de7c,0.005093281505553901,0.986970558234072,0.00030011384380867773,0.007069071969289316,0.0005669744472760619
7a48453c,0.012753898096790874,0.8178496776499863,0.002470916787577729,0.15983512546882603,0.00709038199681906
7a48a7c0,0.0016951143688172293,0.9893701923125562,0.0015386586975013746,0.0037032153301741664,0.003692819290951186
7a4786a6,0.040103460637597406,0.1303178229491676,0.06348436251485466,0.7629105830521801,0.0031837708462002182
7a4dd4f2,0.01564761001376838,0.8156292160135709,0.002990607039374912,0.12038213243618352,0.0453504344971022
7a476694,0.996890195737875,0.0017412483935660566,0.0005757911842014427,0.0005304851094369229,0.00026227957492046613
7a46ed36,0.01201224886694116,0.4016596895580054,0.009003536347754209,0.5763412905312485,0.0009832346960504086
7a4e8a14,0.022521212216408286,0.05885198881025084,0.20746051751367886,0.6963887273861483,0.014777554073513917
7a45b182,0.024263604520985943,0.4513421207988593,0.03815575539140369,0.48475716206079245,0.0014813572279588547
7a46a9c0,0.00026519824665467256,0.7824803106067837,0.0029755147687893814,0.21337779845896873,0.0009011779188033221
7a4eec70,0.0036560488211934213,0.2827063657625832,0.014264472101082792,0.698495471631079,0.0008776416840616327
7a452172,0.012445182129723502,0.010614163164372636,0.30211156236113845,0.6716680990869288,0.0031609932578365637
7a479588,0.0074622424832012455,0.056995101305761034,0.03628517098111946,0.8975844209161293,0.0016730643137891279
7a4b900c,0.0024051032287227196,0.9154604398824088,0.006828434522348021,0.07423633255352131,0.0010696898129992376
7a4eb2fa,0.003209301687696585,0.7916595873819817,0.022241692781611432,0.18017363207080334,0.0027157860779066802
7a4ad00e,0.9675409609061273,0.008007654213554814,0.016083906679818058,0.006735946680442097,0.0016315315200575373
7a50a2b8,0.002097647294658882,0.10741640598471666,0.05129782663002278,0.837937839427829,0.0012502806627730395
7a4f5890,0.0006757890385880488,0.7001478058308287,0.007676280727744054,0.2910419348096023,0.00045818959323657636
7a4997d4,0.004211931092899819,0.10971670578462857,0.2180418590344717,0.6663145603581248,0.0017149437298749379
7a4f9850,0.0005386659337154084,0.2651718528757163,0.010817483751119766,0.7211289343198801,0.002343063119568647
7a4c887c,0.0015425733967093934,0.15419454957805706,0.01926709726116664,0.8234262286278824,0.0015695511361844482
7a4b1fa0,0.00603257678700522,0.8920365153146413,0.0014562345969982076,0.0923568262311158,0.00811784707023967
7a4be066,0.001268396049224904,0.028275917504569672,0.03729334291445612,0.931755715040255,0.0014066284914944533
7a4e4392,0.0023873815315673106,0.9410115850799793,0.0006873136069640469,0.03618382025900543,0.01972989952248419
7a4d7f84,0.005402183933560641,0.9122937498517736,0.00455849448643774,0.07640682206180699,0.0013387496664206563
7a48e564,0.02000052494871397,0.7039893580591454,0.032019699895763656,0.2429674546186251,0.0010229624777520682
7a4e909a,0.009457553153461149,0.3722931220314506,0.094959870002165,0.5172509179876029,0.006038536825320407
7a50ad3a,0.0008470082121926413,0.8581308877988203,0.0011415238909093237,0.13938486158666982,0.0004957185114078628
7a4baa2e,0.007112636712021125,0.9103263106049029,0.0071911970502704795,0.07385483924169352,0.0015150163911120636
7a4b970a,0.018844424939734414,0.9536708159142605,0.001984029930147685,0.018493917419818727,0.007006811796038554
7a51c558,0.007590140643039752,0.7591689858314082,0.00382347236735513,0.20197380970472015,0.027443591453476756
7a4e8050,0.0013437838875235868,0.9187045054427208,0.001839068490294208,0.07717680211204422,0.0009358400674171825
7a4b0c54,0.00018016703008430824,0.9797003155972245,0.001264824991910812,0.018170225134840234,0.0006844672459403932
7a4e50d0,0.0006094374975121787,0.9373940002225186,0.007437902994385939,0.05314612573734132,0.0014125335482417373
7a466154,0.017613118004277645,0.36542056572121107,0.11722558843609357,0.480956538361751,0.018784189476666997
7a503b66,0.00010474441636061276,0.9851758752686346,0.0008602754116931032,0.013212269128950823,0.0006468357743608905
7a4d651c,0.003430410094113314,0.9749569644785582,0.0007622892054881231,0.018964525078258795,0.0018858111435816087
7a51a280,0.0013443973111414015,0.08773402748443214,0.0279831565292744,0.8799669090603394,0.002971509614812868
7a4b502e,0.05055219931236637,0.2790263262407865,0.043974068311507186,0.6252661547533835,0.0011812513819565258
7a519bf0,0.01802309164261779,0.5926616967073061,0.13069521865794642,0.24489746609532456,0.013722526896804987
7a4a4d96,0.5005876959092445,0.10323362438770217,0.1572478444137878,0.23413274380501573,0.00479809148425017
7a508224,0.8896772811016886,0.04224854311933612,0.009845227750260917,0.0344048363970987,0.023824111631615602
7a4aba6a,0.0010363074720094382,0.12299064387582095,0.0346713191811145,0.8400696979377646,0.001232031533290544
7a4e774a,0.007707221552436242,0.2376563953796717,0.10051039103136318,0.6472552434908266,0.006870748545702422
7a4fe846,0.0009782895203764123,0.014072409980604543,0.00622437844447286,0.9781690282775656,0.0005558937769805483
7a45a05c,0.0006441104059257942,0.2628947617565936,0.011200935873996063,0.7226188616473596,0.0026413303161246077
7a466e9c,0.004027609179650472,0.9189182344316925,0.0016899728694094946,0.05166442937870478,0.023699754140543056
7a51884a,0.004181979158815351,0.9821416902910083,0.00066562927881965,0.012181713615968207,0.0008289876553886402
7a4b509c,0.0013811662353282255,0.990430534284446,0.0007279055604475705,0.006674885225211681,0.0007855086945660613
7a457e2e,0.0009735159525782835,0.9900369601265719,0.0005357065119795919,0.006277984487008444,0.002175832921862113
7a4e9f04,0.009081618671834673,0.09952703776306364,0.19284139176157553,0.6942250504522427,0.004324901351283779
7a489b5e,0.3496479479568485,0.39881291984288253,0.07123062357597215,0.16232023111630986,0.017988277507987017
7a4d77be,0.0014850221644148558,0.9429778348149682,0.00291555960911347,0.05223346367124604,0.00038811974025748994
7a4b7d6a,0.00983311289670448,0.5649317481252375,0.04576838913223931,0.3702734759836387,0.009193273862179859
7a46f8f8,0.001253895232508783,0.06070358451854344,0.014521909308521366,0.9210374424673415,0.00248316847308479
7a51870a,0.00015745989995694624,0.06573537703404563,0.0035681032870197513,0.9298680938031646,0.0006709659758129398
7a4e95ea,0.0024827160890788583,0.7004117135476989,0.01331631935964901,0.2781613203725579,0.005627930631015237
7a517012,0.0009514020968918039,0.8576556511523654,0.0026475952355385145,0.13744308182754594,0.001302269687658695
7a4eba7a,0.9545144022519968,0.015033240691064348,0.010466876276989954,0.019713424567335228,0.00027205621261391086
7a4aed32,0.0013211229986846442,0.44114557764593326,0.0034262932443312032,0.5529431717549056,0.0011638343561452334
7a48e848,0.004353701672736889,0.7165183322557601,0.0015245925557408116,0.273693415826884,0.003909957688878243
7a51a80c,0.0373706974760508,0.0856595149273456,0.10529543030715297,0.5396436183475161,0.23203073894193502
7a511e8c,0.011047995205233375,0.17663796881402347,0.03445785932691396,0.774039531643282,0.0038166450105471842
7a471c84,0.0010981887128657124,0.9212906847443926,0.001943707573287862,0.07491260070622831,0.000754818263225548
7a50c46e,0.0036401840693174085,0.9166454205842215,0.0022803192328557415,0.0744139617646341,0.0030201143489716788
7a4fc4a6,0.769322593189675,0.07151393105328029,0.11832508967808221,0.03862472259648773,0.002213663482474536
7a4adcc0,0.0003830181925472164,0.023517930156573025,0.013061290305191875,0.9625436220832405,0.0004941392624472103
7a4e8d52,0.003409628602464911,0.07339661580602469,0.007572218481282962,0.9126763841570388,0.00294515295318857
7a4a9b3e,0.00125156750915449,0.5564106104183505,0.005897693021125438,0.4350889361704694,0.0013511928809002882
7a48532e,0.000994240080256842,0.03079949475166003,0.020151112700723898,0.9473854639842252,0.0006696884831341504
7a4fd4e6,0.10053412349942391,0.10801427092574023,0.2818252984342354,0.49768686085422065,0.0119394462863798
7a49afc6,0.0016163502727076203,0.7572813706527654,0.01763774657394916,0.22190858182682488,0.0015559506737529915
7a4e71fa,0.0036221439903110124,0.438483858010112,0.005492256424035997,0.5495143580035124,0.002887383572028375
7a4f1ec0,0.0005792675946156367,0.15541726675352358,0.008274669330258286,0.8354203883518427,0.00030840796975976345
7a4665dc,0.0018096134189725668,0.9641562626677546,0.0028798400502970172,0.02946574105712328,0.001688542805852816
7a4aaef8,0.0004277991787565497,0.9684159038471771,0.0029779535333959084,0.026923328970231714,0.0012550144704387377
