id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4be75a,3.16453507472486,2.0348600365387544,0.960062221256938,4.274713875511779,-0.28314620881904934
7a515d20,1.7893358388689224,4.284367926652517,0.7433559793749485,3.2703655483236265,-0.2781215753294892
7a4e6048,4.282804016980813,3.1953658550124353,0.7555644316049775,1.9980162642041301,-0.26992878448881186
7a4b4ade,1.194425867873854,2.172704197789423,3.1952965693806874,4.244763139321541,-0.289778348602102
7a4e6250,0.7780131493930547,1.7664591926598243,3.158239960980162,4.286757992024184,-0.24388838691466755
7a4848f2,0.7527336108344925,3.1475395319365056,2.1299464106583033,4.284894498671743,-0.27207675637443784
7a4fe30a,0.7307240278810774,3.229634324067035,2.193840720714975,4.289967437084735,-0.28629823464414234
7a5098e0,4.269416013627613,2.145385904218049,0.9187816612801771,3.157561240262767,-0.28254249399289033
7a4c4f60,3.2591429906435803,0.8011547702324662,4.2199219201092975,2.015094431113334,-0.2666799504514095
7a469bb0,0.7240266470770234,3.235949299677096,1.8168165864636725,4.296197462507795,-0.2712330948798727
7a50b06e,0.7976216490176758,2.1228863927455923,3.222581021834456,4.27196390477879,-0.28189166719489356
7a4e0e68,1.7978631343959828,4.296474986654508,-0.2791400984727161,3.19564602997274,0.7550130189484144
7a496e3a,1.7754824128042033,4.291886408843416,0.865286973902758,2.7829112665172024,-0.2362470293806697
7a49ff30,0.736671171204248,4.286145326795897,1.911670160603494,3.1432412662285434,-0.24312999980300307
7a4c2b84,0.7384606836320331,4.291935226012124,1.8161907804409672,3.2646773086585497,-0.28594993033912613
7a4533a6,0.7545457894100579,1.8322462123406025,4.2698583164601756,3.2692042327990287,-0.27426349742975104
7a48103a,2.208614277806933,0.7837562647461236,4.266297546183312,3.262837319302017,-0.29424053187931565
7a4878d6,0.9580715703541881,1.8759685963844595,4.271806753951612,3.2272701805558786,-0.28448623528243855
7a455d2c,1.8333130987463213,3.2404757530964203,0.8056602876097159,4.271883354559118,-0.27397655432411055
7a49913a,0.7132129518669041,4.293629164166693,1.8048954703200113,3.276793221886439,-0.2750394442851864
7a4598f0,0.7430528218191053,4.292741621989121,1.7563195132635012,3.237428808048176,-0.26095921927190047
7a500c04,0.7198411625460288,4.286349736443158,1.780356232591826,3.2714418079460383,-0.2554482849908438
7a481332,1.8517407807401298,4.301153246609104,-0.2808200307622375,3.059164432783873,0.7419878916231506
7a48366e,0.7375645209319568,3.2474857022050774,1.879876226102937,4.284649782371423,-0.272336685100421
7a500042,4.293493089109681,1.8412087983531955,1.8375777799459105,1.8264432861815794,-0.27183740581666704
7a4b859e,0.744640602320227,2.143587542172095,3.2322522685721156,4.283235262721919,-0.2815180068554004
7a4f46fc,2.104344325239287,4.261050502166578,0.8889956879049589,3.2586497304912814,-0.2918284447380754
7a4cad98,0.7833294965826957,3.1939663729703,2.148335539276725,4.285117810092426,-0.2873547777672186
7a47a604,0.7219674967444462,4.27552448306122,2.1123640132056676,3.278213181394247,-0.28037614679521294
7a48cebc,0.8047548473487551,4.26728991638135,1.799845846815614,3.26820279302647,-0.27998550129486194
7a4c9178,0.8577766335768853,2.173207665892656,3.222411626526603,4.275125377951917,-0.2920240875470345
7a46ba28,0.846351786078877,3.155225089758918,2.1632080755319407,4.258717477416512,-0.27209361342701677
7a49888e,3.188133046446208,1.8150601436591756,2.067696542821317,3.2403274823591746,-0.2476049530604307
7a4773fa,1.8253545126972768,4.268472065140429,0.8117709470770972,3.271196434602352,-0.2864240529639621
7a4c1720,0.7981807367386766,4.268740218567336,2.009093457544635,3.2701302001754153,-0.2912881087743185
7a4c11c6,0.7207253051019717,3.274719691928145,1.8581911333762329,4.292960492375722,-0.28596310363135974
7a493f6e,0.727596914535946,3.232063619017645,2.1593478682486107,4.279439802137218,-0.2656061495211395
7a50a93e,1.826303980576902,4.277744864148053,0.7565561483610519,3.263899893748155,-0.2777859645114473
7a497eac,0.7218366215598646,3.267789497321135,1.7891461170827487,4.289532285489888,-0.26575218607422263
7a4bdc4c,0.7410345701818555,3.203232519791899,2.1982857534936104,4.2801695101579895,-0.2760407523918416
7a46b820,1.836787937245294,4.282872978018098,0.7754807845729956,3.195564364030066,-0.2667018600739509
7a4b200e,1.9767010175549797,4.274712001921609,0.7880599184856004,3.223867440973438,-0.2769341816242717
7a4b24f0,4.239156668718569,2.1194279573558563,0.8534500182129025,3.236299715425847,-0.27534623839007705
7a5159d8,1.8595340796925754,4.255926834356341,0.7761764964717799,3.2302202819097237,-0.2448408580254623
7a4ddda8,1.7854486314527147,4.290104243502452,0.7694906231689773,3.146732870519238,-0.2584127577699267
7a4556e2,0.7294396617944772,4.289671233913682,1.8135175375853423,3.2409159647597505,-0.2618209352477881
7a483952,0.7625189141940666,4.269652257065785,1.7851560661766515,3.273889307673708,-0.2732859085634742
7a48624c,0.7982110246103631,4.280299708269189,1.9718954934603707,3.1967164675570996,-0.2786809782830121
7a48255c,1.8954714943824258,4.256671254741977,0.8972699158476987,3.2583492835382146,-0.28496208732254336
7a4bad76,0.769916652902042,3.2720190164663077,1.8570852860874978,4.2737458591577635,-0.28606237210951796
7a46a95c,1.8739459347662861,3.2223878709656666,0.9169692809713121,4.282548705794567,-0.28963632602223843
7a4e0224,1.8503769516214386,4.27611228517559,0.7745031804665367,3.2698725610265273,-0.2868588904449511
7a48b102,3.2297469948229254,2.2038810124851262,0.7746130322941974,4.263037634697044,-0.28162808431694736
7a49e298,0.7596990088129998,3.2009242410056236,1.776016858182316,4.286600083593234,-0.2503905988443319
7a4f5ca0,0.7455661991955735,3.277506748484007,1.8273186936749617,4.27616821598235,-0.2820692071572466
7a4bf4ca,0.8233108754948688,3.234727779315012,1.862219000381443,4.264905793051238,-0.27182440003490044
7a4f69d4,1.88654447429758,3.2372937753471924,0.7495382830254504,4.265413691893924,-0.24653395133657507
7a4c7d5a,1.7698082472173877,4.2988885000447725,-0.2792409888638203,3.224459746699712,0.7433856750218457
7a4f0746,0.7865797492124406,3.24419528957604,1.8267250688195293,4.279121642955086,-0.27801646142575887
7a4fe4a4,0.7475999883684116,3.2544401273532646,1.7658083794856703,4.2812613765549745,-0.25292896692183287
7a4f1e52,1.984286517150205,4.278052352376297,0.7475857849186576,3.2495536804532406,-0.27625257870722586
7a4664a6,0.7704055987385594,4.283546128622364,-0.28187211966049713,3.2244081602777395,1.979714209696927
7a50b1a4,0.7274854504888337,3.277882887596358,1.887351719280316,4.287035141183025,-0.2871644342834647
7a4fd482,0.7924826984926178,3.2592635057734904,1.8346852750609655,4.289005729755029,-0.29358809421330045
7a51210c,0.7990175977652498,3.1991580165345854,1.8791764007902132,4.27554756188938,-0.2688042844171587
7a505b82,0.7461032062120396,2.2211882441477515,3.230624846847653,4.260288557733891,-0.27364923512292605
7a4b7fea,1.9437480825806692,0.7289488943843612,4.2833514867641584,3.2680232294025284,-0.2797250634881943
7a4f4c4c,3.0918275169456684,4.284369538327596,-0.26688209857468914,1.866363350794687,0.7998629528909529
7a4b2edc,4.23393848462354,1.8310546348760015,1.0647411597820924,3.2443309467336845,-0.2705842340809597
7a461dac,0.7298088996136345,3.2676006290482946,1.7764746732204773,4.298222268601965,-0.287356560533018
7a4ca23a,1.8063497679279257,4.293661531730418,-0.2627279606370489,3.0663835331007157,0.7607351469764181
7a49281c,0.7560504343134891,4.292475542760079,1.7318782919069136,3.257970883034842,-0.2630194444272896
7a4dfe6e,0.7447123567839575,4.270644489317662,1.8403935113564156,3.2663768879700212,-0.26804943790753927
7a4b8256,0.7355326959701347,3.2428606204688064,2.164497352647236,4.291600713492633,-0.29062947534291134
7a511c70,0.7195536565023338,4.292068454228888,1.800798319041112,3.280894207462306,-0.28318240356439994
7a4e0288,4.262462437755545,3.1314200827158323,0.7745346699997524,2.09918284328352,-0.2429415668937599
7a48672e,0.7280748539579311,4.29223758047474,1.757894559976241,3.26694215247043,-0.26732509031063345
7a467cb6,0.7418762967815749,4.267298696791255,1.8764691480740436,3.273399948713893,-0.27368953284489
7a51da2a,0.7493948892437979,4.275772950231347,-0.2710258169576872,2.1955101783171074,3.179687304463956
7a4c2f3a,0.7718442047582501,4.288079199409427,1.7796131552191539,3.1889653017235506,-0.2601412846284831
7a514a4c,0.7269733074764614,4.297383328923321,1.7363310346439964,3.281258404533255,-0.28093079382890895
7a4e725e,0.7351986422777561,4.293272997802434,1.7505655125403188,3.238541226780687,-0.25000628302744493
7a465d9e,1.8300552587201406,4.292136849735228,-0.2715538787782992,3.1912935074275537,0.749949988080235
7a4b33b4,0.7407424733772485,2.0663999753501954,3.1946503667334083,4.289260173380352,-0.2750134348469289
7a5094da,0.7417228798663413,3.2350426925383027,1.8377105851965587,4.288509465011408,-0.27203498115950236
7a473840,0.7216815838051065,3.1621071730775756,2.059966160072166,4.296699834178545,-0.26930810924242693
7a50711c,0.712186567376949,3.2745458475468636,1.7898176827863677,4.294003227612105,-0.2681770462252435
7a4856d0,0.731349847947173,3.2257145550029622,1.8998412094567432,4.283053537495848,-0.2528967941500526
7a4f2f3c,2.189599250735916,3.079290174109252,0.9206640265514032,4.257287572942636,-0.27487622456211946
7a50d792,0.751382829803381,3.2715395765175708,1.818865688698616,4.288951709565043,-0.29048888207700735
7a4d71ba,4.2880398513639655,0.7686853964126674,1.8318649259656727,3.1680962824288845,-0.2678655527248235
7a49a9a4,1.785987234528789,4.296842865538107,-0.2827219809456749,3.2131866698775884,0.7611098187395593
7a45043a,0.7647119251431691,4.292176146938259,0.7494719430089416,3.1498198115400053,0.7621741236446964
7a4a4b16,0.7406865629244359,4.2853113868502835,1.7739032648641313,3.2766418024434074,-0.2796509229571799
7a4e9374,0.868475729097844,4.271518292070792,1.8288469033985053,3.235845010857766,-0.2787296205542143
7a4a2e38,1.8325068576442045,4.296170487841703,0.7379413793968423,3.0391664711626873,-0.2578496973232059
7a48324a,0.7398254102951793,4.293053986277016,-0.2796656829218565,2.0845501104197015,3.1784367992913047
7a4754b0,0.7430782994684098,4.270904484547394,1.8830280590958204,3.27087912511545,-0.2756001377857951
7a477288,0.7425372953861831,4.286590579337523,1.7771647134910784,3.267928179122068,-0.27603574137404363
7a503bca,2.0474356891994314,0.7297201675846444,4.2699788130635605,3.2362120122832874,-0.2400393199261497
7a4be48a,1.95957783940545,0.7537606427761778,4.246733035196695,3.2633987147510357,-0.26165141561037414
7a50de7c,1.8302481165638769,4.297532552580155,-0.28331686744443413,3.1414600719172934,0.7662926018706682
7a48453c,1.8066833654683556,4.295728425246259,-0.2782027509444507,3.2079002458552206,0.7480740795715275
7a48a7c0,-0.2638218435819097,4.294489138925512,0.7447127394353634,3.1631791998178707,1.8014041109964922
7a4786a6,0.7911724784052371,3.0446329778194317,2.111195449401959,4.290098254347177,-0.2834906386002448
7a4dd4f2,-0.2575533166789652,4.274148483403147,0.7464652421544089,3.2207787368034104,1.994197253862715
7a476694,4.293963593894873,1.8951356600661493,1.815715758600954,1.8252156283618688,-0.2745335263531208
7a46ed36,0.7832513776981936,3.2598694295871544,1.962834664915809,4.282565946581925,-0.292275513508758
7a4e8a14,0.8699358727768933,2.0954647479211186,3.16267714226495,4.2649885095083535,-0.2737237935239079
7a45b182,1.1529247524857948,3.1304048577494137,2.0297833706537745,4.258186882515768,-0.2780006982060199
7a46a9c0,0.7199866973684965,4.289874037928806,1.7907879080682805,3.2707861426745986,-0.26748602152677303
7a4eec70,0.7608582613127762,3.2081090814950697,2.173518085107478,4.277458491520021,-0.2793475133277601
7a452172,0.8132676219696816,1.8365524755768874,3.24463575605314,4.2747524751658545,-0.2796770400939242
7a479588,0.7764101726809118,1.9242242517615893,3.1404891132873067,4.293109169038732,-0.28346157206113
7a4b900c,1.7586526451693423,4.292633371410951,-0.267542832143061,3.247754001540579,0.7425154492315653
7a4eb2fa,1.7872911265991023,4.294973447778361,0.7483116750772825,3.2066802233626346,-0.27245476764814147
7a4ad00e,4.275099295172992,0.7545309389321531,3.2422767869521842,1.9122094973258235,-0.2696409920152557
7a50a2b8,0.7194394145059972,3.2675996167215127,1.7839875376409196,4.289897127055937,-0.2606713481063006
7a4f5890,0.7307307894414166,4.277889956354316,1.7889691527415275,3.2794434141330964,-0.2700700470676899
7a4997d4,1.9248797748464206,3.1888616654267152,0.7813150533098547,4.2817671379878925,-0.27352197050748683
7a4f9850,0.749753778341252,4.272308106870191,1.8720868033144669,3.274127178070415,-0.28171555148151456
7a4c887c,0.7380036099082754,3.2563293928878547,2.1683064202064477,4.2826216557043,-0.28735063027177654
7a4b1fa0,1.9176012705004992,4.29019162653338,-0.27971006111052976,3.1976486984503416,0.7582775324847898
7a4be066,0.7354528361017609,2.10400536688851,3.175909943391943,4.290713655538273,-0.27323139097299304
7a4e4392,0.7630103161677927,4.290079746754891,-0.2877530619112764,1.9058743572735353,3.2369925984803674
7a4d7f84,1.782103717283774,4.283727748467637,0.7520734771013098,3.2142626984984823,-0.2439358614426864
7a48e564,0.750321243302636,4.283131575732767,1.7882946873591268,3.2662192545338224,-0.27665657427893875
7a4e909a,0.7322149459070857,3.252845884197146,2.159002089337179,4.229962431897813,-0.22893258524547008
7a50ad3a,0.7324316193612508,3.2694373044449976,1.7887772846388854,4.27690062689026,-0.25626609246086146
7a4baa2e,3.1719315993224138,4.291809469011267,0.7245588375816041,2.186703734211055,-0.27389680323477944
7a4b970a,0.737242326557217,4.298205367252647,1.731008345150375,3.2566851007148636,-0.2657782996776255
7a51c558,2.058221339203909,4.278815058547604,0.7529537045114256,3.169091246292901,-0.2591312128628379
7a4e8050,1.8486096948176423,4.292754279972536,0.7273808647703979,3.2656969614554034,-0.2844607324473055
7a4b0c54,0.7368459255102107,4.297160092820146,1.82134111822925,3.1184731445250073,-0.2647674744134122
7a4e50d0,0.7204214664164486,3.2684660526400173,1.9503075071038538,4.275589327409917,-0.2598327379322716
7a466154,0.7428750284031842,3.2526106345251438,2.116290138862265,4.278139451073685,-0.2806781910999246
7a503b66,1.7775846742225465,4.29628145023309,-0.27175041302406616,3.1751395721705244,0.757110333122153
7a4d651c,1.8105951121958972,4.294666960306696,0.7170851371758695,3.2469519013962893,-0.26011043119954985
7a51a280,0.7170462922739298,1.9051224973084904,3.126453912510914,4.297259583771112,-0.2464657895841015
7a4b502e,0.7710425030888186,3.234328011091631,1.9005043541655262,4.259443153114489,-0.25506667679616535
7a519bf0,0.7924927867183671,4.270630936075215,1.8925698685219319,3.2589114022613472,-0.28336107477642564
7a4a4d96,3.253510244590725,2.14632687299742,4.255670385836745,0.9630846587198593,-0.29231215404199756
7a508224,4.285218222405171,3.0463560427502956,1.8940986577410162,0.7376409742648893,-0.21945839415350424
7a4aba6a,0.739621171168855,3.194545375277224,1.9988457547925191,4.292063283038911,-0.2768944638784701
7a4e774a,0.7510588447725004,2.1925198240637163,3.1965896340974376,4.271173897006427,-0.26944685759375636
7a4fe846,0.754068883434383,1.7871000743471366,3.1687865584955346,4.292141187392768,-0.25985292949524774
7a45a05c,0.7250810300128829,3.264495476714198,1.7858871328541863,4.288373192129651,-0.2632165202128602
7a466e9c,1.8194347928014165,4.287556366213577,-0.2734135372181854,3.0440476939119194,0.8640223127582565
7a51884a,0.7231886712359537,4.305498002656498,-0.28682080776997193,3.2259315168244775,1.777230053177697
7a4b509c,1.7776698548208156,4.294563511929995,0.7518453546748954,3.1141508240748847,-0.2540116263866354
7a457e2e,0.7293224619618721,4.2968097753231085,1.75038511773483,3.242579023983067,-0.25922267374739694
7a4e9f04,0.7458178502621562,2.207023802356991,3.212687870744307,4.260630935657584,-0.26353243397375925
7a489b5e,4.211088417845335,2.1568796235755316,0.7893053177682844,3.1857068931613193,-0.22770688897471852
7a4d77be,0.7388265947711685,4.2963906876641,1.7428960062668457,3.236519358388091,-0.25882689518519686
7a4b7d6a,0.7898963945800099,4.248989669586215,1.8389603941662043,3.2609963509623956,-0.26558942907374583
7a46f8f8,0.7370126625963898,3.259707897029278,1.8648610224654623,4.289835744839385,-0.28409902568057716
7a51870a,0.7140986608094282,3.2187546446125257,2.1635920384929817,4.294835098836521,-0.2727689192098078
7a4e95ea,0.7471423743178478,4.275333592143092,1.802399111179261,3.2747100579061126,-0.27621000260204753
7a517012,0.7453440875342902,4.28898334548846,1.766854256372995,3.269288207393733,-0.2791929712745587
7a4eba7a,4.290332356730065,3.0166910147863373,1.8965391356925076,0.8378838220742022,-0.28131136667496903
7a4aed32,0.7590786330743005,3.262602469589026,1.8413146941532874,4.278474523504649,-0.2801978090228613
7a48e848,1.7569413805042804,4.297057189748668,-0.2809336658804273,3.2409755263955646,0.755694903304586
7a51a80c,0.7442582176271955,3.1835904150700984,2.097468611397279,4.274897499522605,-0.25097876175435546
7a511e8c,1.8227447673384969,3.278089647525943,0.7288849967741042,4.270448695707467,-0.26448305058409305
7a471c84,1.9204134115467821,4.290224918920532,0.7247916824304866,3.266504726208719,-0.28337266577271336
7a50c46e,0.719360312201634,4.293584541506852,1.7380257415696148,3.2784853332127892,-0.2587006070625166
7a4fc4a6,4.264457154370641,2.1348979023355428,3.1742504930936235,1.0179112917953117,-0.28336985401198417
7a4adcc0,0.7524491589383606,2.0936324318238393,3.192957292832047,4.295230171351669,-0.28963227178000955
7a4e8d52,0.7497889441624317,4.291501506131494,1.7560503335665634,3.271199945822055,-0.2827809325976267
7a4a9b3e,0.7317410876253094,3.278937279392217,1.877085513807985,4.283278288056375,-0.2862573308422751
7a48532e,0.7777164625997405,2.1277953263288403,3.067843639503951,4.285572211224439,-0.2764002081703181
7a4fd4e6,1.111277805260167,3.172201614342138,4.2522906401496865,2.149741198199002,-0.2820394780435095
7a49afc6,1.7942286459284968,3.269733578243525,0.7604195844551688,4.263345965845206,-0.2643961641936991
7a4e71fa,0.7422933082469787,3.262269337991654,1.8170515108241052,4.27173405194422,-0.25889156876548886
7a4f1ec0,0.7802871859499696,3.260324889795667,1.8102379303264853,4.279314162428571,-0.28189983823314924
7a4665dc,0.7393514813421416,4.292171008833883,1.7347905052083075,3.272052111884657,-0.2674358736460913
7a4aaef8,1.76994318521793,4.289473991539969,0.7573203031409557,3.2589389960572404,-0.2793618493823331
7a4828ae,0.7165894024359469,3.261985258884871,2.052441180947924,4.287314847473774,-0.2718906264518654
7a4a3630,0.7132098275860637,3.2864721353664015,1.751702975396683,4.288387148983412,-0.2583895223159791
7a4cd3cc,0.7285307742025271,3.2857574209483165,1.8202939524767525,4.282352785619363,-0.285624872217797
7a4f0034,0.7165762050018505,4.292037067025834,1.843260575565548,3.275690995307765,-0.28032417281061234
7a4dbd50,0.7434504360982273,2.1230731814587016,4.231689864899493,3.2731537972708415,-0.2674905011350848
7a4da432,2.0638528991286047,4.25949223806966,0.844792709852926,3.274774323311048,-0.29444738180604746
7a488998,2.0625551580008947,-0.27727001863825823,3.2401042949245706,4.26291596725706,0.7951452579406649
7a4a46e8,0.7342648158451879,4.284452493206394,1.8453911569257788,3.2749785230552284,-0.2838429674557999
7a50228e,1.767444037503875,4.2980236516442165,0.7319949542080277,3.1906293754409685,-0.25698691429612786
7a4d05ae,0.7388009940782281,4.282112661534411,1.7576801307129082,3.263689551624024,-0.2502198400366668
